Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1617224400.0 1002.0 NA 280 77 NA NA NA NA NA NA NA 637 169 NA NA NA NA NA NA NA 3906 402 NA NA NA NA NA NA NA 4458 302 NA NA NA NA NA NA
1617224400.0 10023.0 NA 200 367 0 78 137 NA NA NA NA 388 847 0 181 279 NA NA NA NA 2527 2286 658 382 755 NA NA NA NA 1784 2777 1376 747 1148 NA NA NA
1617224400.0 10024.0 NA 210 385 0 83 168 NA NA NA NA 405 781 0 191 341 NA NA NA NA 2595 2679 671 391 837 NA NA NA NA 1565 3596 1275 943 1733 NA NA NA
1617224400.0 10024.1 NA 198 387 0 NA NA NA NA NA NA 385 691 0 NA NA NA NA NA NA 2818 2891 670 NA NA NA NA NA NA 2120 4025 890 NA NA NA NA NA
1617224400.0 10024.2 NA 205 387 0 NA NA NA NA NA NA 382 794 0 NA NA NA NA NA NA 2620 2836 666 NA NA NA NA NA NA 1310 3861 922 NA NA NA NA NA
1617224400.0 10024.3 NA 208 384 0 NA NA NA NA NA NA 413 780 0 NA NA NA NA NA NA 2623 2757 665 NA NA NA NA NA NA 1485 4171 861 NA NA NA NA NA
1617224400.0 10024.4 NA 199 377 0 NA NA NA NA NA NA 395 787 0 NA NA NA NA NA NA 2851 2731 665 NA NA NA NA NA NA 2047 3614 921 NA NA NA NA NA
1617224400.0 10024.5 NA 200 382 0 NA NA NA NA NA NA 397 806 0 NA NA NA NA NA NA 2615 2977 671 NA NA NA NA NA NA 1943 3289 1412 NA NA NA NA NA
1617224400.0 10025.0 NA 195 377 0 81 169 NA NA NA NA 384 854 0 193 339 NA NA NA NA 2595 2700 667 460 815 NA NA NA NA 1785 3415 1333 936 1072 NA NA NA
1617224400.0 1003.0 NA 317 0 NA NA NA NA NA NA NA 754 0 NA NA NA NA NA NA NA 4282 376 NA NA NA NA NA NA NA 3351 497 NA NA NA NA NA NA
1617224400.0 1004.0 NA 205 91 0 0 0 0 NA NA NA 383 199 0 0 0 0 NA NA NA 1449 601 71 106 247 251 NA NA NA 2089 629 190 250 367 335 NA NA
1617224400.0 101.0 85 NA NA NA NA NA NA NA NA 214 NA NA NA NA NA NA NA NA 826 NA NA NA NA NA NA NA NA 1116 NA NA NA NA NA NA NA NA
1617224400.0 1010.0 NA 31 49 0 NA NA NA NA NA NA 123 152 0 NA NA NA NA NA NA 144 250 156 NA NA NA NA NA NA 350 358 237 NA NA NA NA NA
1617224400.0 102.0 86 NA NA NA NA NA NA NA NA 213 NA NA NA NA NA NA NA NA 712 NA NA NA NA NA NA NA NA 1047 NA NA NA NA NA NA NA NA
1617224400.0 1020.0 NA 45 24 0 41 NA NA NA NA NA 186 112 0 185 NA NA NA NA NA 334 132 70 300 NA NA NA NA NA 421 315 148 350 NA NA NA NA
1617224400.0 103.0 59 0 0 NA NA NA NA NA NA 158 0 0 NA NA NA NA NA NA 752 124 1802 NA NA NA NA NA NA 1410 369 2623 NA NA NA NA NA NA
1617224400.0 1030.0 NA 185 49 0 0 NA NA NA NA NA 397 142 0 0 NA NA NA NA NA 8678 286 61 60 NA NA NA NA NA 4283 329 87 85 NA NA NA NA
1617224400.0 1040.1 NA 65 37 0 NA NA NA NA NA NA 179 116 0 NA NA NA NA NA NA 484 167 105 NA NA NA NA NA NA 639 260 134 NA NA NA NA NA
1617224400.0 105.0 73 92 36 NA NA NA NA NA NA 219 197 115 NA NA NA NA NA NA 1075 662 131 NA NA NA NA NA NA 952 458 161 NA NA NA NA NA NA
1617224400.0 106.0 59 0 0 NA NA NA NA NA NA 158 0 0 NA NA NA NA NA NA 958 153 1717 NA NA NA NA NA NA 994 469 2787 NA NA NA NA NA NA
1617224400.0 107.0 81 96 277 NA NA NA NA NA NA 219 200 625 NA NA NA NA NA NA 2228 639 2242 NA NA NA NA NA NA 1550 700 2519 NA NA NA NA NA NA
1617224400.0 108.0 74 99 287 NA NA NA NA NA NA 220 200 643 NA NA NA NA NA NA 2404 698 2377 NA NA NA NA NA NA 1333 564 2812 NA NA NA NA NA NA
1617224400.0 10801.0 NA 184 366 0 81 153 NA NA NA NA 382 786 0 188 308 NA NA NA NA 2530 2539 647 407 791 NA NA NA NA 1425 3245 1406 1091 1035 NA NA NA
1617224400.0 10802.0 NA 184 372 0 82 167 NA NA NA NA 379 809 0 191 345 NA NA NA NA 2625 2462 641 438 813 NA NA NA NA 1759 3357 1338 786 994 NA NA NA
1617224400.0 10803.0 NA 186 370 0 81 169 NA NA NA NA 379 804 0 188 334 NA NA NA NA 2785 2593 649 464 856 NA NA NA NA 2073 3858 1439 781 967 NA NA NA
1617224400.0 10804.0 NA 190 365 0 80 145 NA NA NA NA 385 784 0 189 290 NA NA NA NA 2511 2560 631 372 699 NA NA NA NA 1732 4294 1284 727 1273 NA NA NA
1617224400.0 10805.0 NA 190 368 0 83 166 NA NA NA NA 377 790 0 192 345 NA NA NA NA 2431 2646 635 386 780 NA NA NA NA 1325 3717 1201 967 979 NA NA NA
1617224400.0 10806.0 NA 184 360 0 79 139 NA NA NA NA 386 810 0 180 280 NA NA NA NA 2865 2281 635 502 736 NA NA NA NA 2754 2792 1400 899 864 NA NA NA
1617224400.0 10808.0 NA 193 361 0 91 168 NA NA NA NA 405 804 0 195 330 NA NA NA NA 2510 2494 646 379 708 NA NA NA NA 1723 3092 1420 1014 1234 NA NA NA
1617224400.0 10823.0 NA 185 358 0 81 147 NA NA NA NA 363 843 0 189 297 NA NA NA NA 2589 2531 650 398 826 NA NA NA NA 1785 3114 1193 1139 1032 NA NA NA
1617224400.0 10825.0 NA 187 375 0 81 168 NA NA NA NA 375 796 0 191 342 NA NA NA NA 2821 2641 667 428 1150 NA NA NA NA 2116 3561 1592 1172 2111 NA NA NA
1617224400.0 10871.0 NA 190 380 0 82 169 NA NA NA NA 390 796 0 195 342 NA NA NA NA 2636 2700 663 476 812 NA NA NA NA 2236 4025 1007 1014 1335 NA NA NA
1617224400.0 109.0 82 97 287 NA NA NA NA NA NA 222 193 622 NA NA NA NA NA NA 2329 721 2613 NA NA NA NA NA NA 1611 668 3555 NA NA NA NA NA NA
1617224400.0 11.0 NA 106 292 0 79 NA NA NA NA NA 218 605 0 162 NA NA NA NA NA 1841 2397 572 349 NA NA NA NA NA 1308 3039 1022 405 NA NA NA NA
1617224400.0 110.0 61 93 283 NA NA NA NA NA NA 163 200 623 NA NA NA NA NA NA 1100 825 2348 NA NA NA NA NA NA 1288 775 3262 NA NA NA NA NA NA
1617224400.0 1102.0 NA 123 305 151 86 NA NA NA NA NA 239 740 526 203 NA NA NA NA NA 4843 4689 2314 356 NA NA NA NA NA 3378 3955 1566 298 NA NA NA NA
1617224400.0 11024.2 NA 427 707 0 173 NA NA NA NA NA 712 1118 0 349 NA NA NA NA NA 6123 5885 697 802 NA NA NA NA NA 4275 5842 1765 975 NA NA NA NA
1617224400.0 11024.3 NA 412 692 0 172 NA NA NA NA NA 680 1095 0 336 NA NA NA NA NA 5679 6027 693 718 NA NA NA NA NA 3112 5933 994 854 NA NA NA NA
1617224400.0 111.0 63 90 274 NA NA NA NA NA NA 187 187 623 NA NA NA NA NA NA 954 709 2015 NA NA NA NA NA NA 1270 917 2809 NA NA NA NA NA NA
1617224400.0 112.0 81 96 284 NA NA NA NA NA NA 219 200 625 NA NA NA NA NA NA 1851 959 2174 NA NA NA NA NA NA 1482 968 2495 NA NA NA NA NA NA
1617224400.0 113.0 85 96 282 NA NA NA NA NA NA 219 196 676 NA NA NA NA NA NA 1750 708 2049 NA NA NA NA NA NA 1251 962 2711 NA NA NA NA NA NA
1617224400.0 114.0 78 96 283 NA NA NA NA NA NA 217 203 623 NA NA NA NA NA NA 1761 718 2165 NA NA NA NA NA NA 1205 563 2861 NA NA NA NA NA NA
1617224400.0 115.0 79 97 285 NA NA NA NA NA NA 217 198 626 NA NA NA NA NA NA 2068 781 2191 NA NA NA NA NA NA 1336 623 3081 NA NA NA NA NA NA
1617224400.0 116.0 82 99 285 NA NA NA NA NA NA 220 201 630 NA NA NA NA NA NA 2451 840 2199 NA NA NA NA NA NA 1812 884 2788 NA NA NA NA NA NA
1617224400.0 11601.0 NA 254 451 0 90 NA NA NA NA NA 478 744 0 204 NA NA NA NA NA 2296 3134 901 851 NA NA NA NA NA 2867 5433 1522 943 NA NA NA NA
1617224400.0 11602.0 NA 263 450 0 92 NA NA NA NA NA 479 759 0 196 NA NA NA NA NA 2262 2893 910 868 NA NA NA NA NA 2546 3803 1488 950 NA NA NA NA
1617224400.0 11603.0 NA 267 450 0 90 NA NA NA NA NA 498 788 0 200 NA NA NA NA NA 3092 3191 902 996 NA NA NA NA NA 4032 5125 1342 1443 NA NA NA NA
1617224400.0 11604.0 NA 250 447 0 96 NA NA NA NA NA 461 806 0 202 NA NA NA NA NA 2153 2824 901 826 NA NA NA NA NA 3071 3510 1497 944 NA NA NA NA
1617224400.0 11605.0 NA 251 451 0 90 NA NA NA NA NA 470 778 0 197 NA NA NA NA NA 2445 3149 905 825 NA NA NA NA NA 3273 5592 1831 878 NA NA NA NA
1617224400.0 11606.0 NA 254 438 0 89 NA NA NA NA NA 478 777 0 202 NA NA NA NA NA 2365 2836 908 790 NA NA NA NA NA 2739 3446 1633 1242 NA NA NA NA
1617224400.0 11634.24 NA 207 429 0 88 NA NA NA NA NA 386 772 0 191 NA NA NA NA NA 1491 2649 917 710 NA NA NA NA NA 2069 3883 1367 844 NA NA NA NA
1617224400.0 11634.911 74 NA NA NA NA NA NA NA NA 172 NA NA NA NA NA NA NA NA 5201 NA NA NA NA NA NA NA NA 4032 NA NA NA NA NA NA NA NA
1617224400.0 11640.0 NA 254 448 0 94 NA NA NA NA NA 504 830 0 203 NA NA NA NA NA 2457 3096 931 849 NA NA NA NA NA 3118 5151 1782 916 NA NA NA NA
1617224400.0 11643.0 NA 276 465 0 92 NA NA NA NA NA 515 783 0 198 NA NA NA NA NA 2679 3525 956 877 NA NA NA NA NA 3091 4552 1527 950 NA NA NA NA
1617224400.0 11650.911 72 NA NA NA NA NA NA NA NA 167 NA NA NA NA NA NA NA NA 3910 NA NA NA NA NA NA NA NA 3162 NA NA NA NA NA NA NA NA
1617224400.0 117.0 83 99 290 NA NA NA NA NA NA 219 199 678 NA NA NA NA NA NA 2647 758 2346 NA NA NA NA NA NA 2170 580 2649 NA NA NA NA NA NA
1617224400.0 118.0 85 102 294 NA NA NA NA NA NA 217 208 641 NA NA NA NA NA NA 2974 822 2611 NA NA NA NA NA NA 2181 842 2900 NA NA NA NA NA NA
1617224400.0 11834.99 NA 485 NA NA NA NA NA NA NA NA 785 NA NA NA NA NA NA NA NA 7207 NA NA NA NA NA NA NA NA 6519 NA NA NA NA NA NA NA
1617224400.0 119.0 85 97 282 NA NA NA NA NA NA 229 200 606 NA NA NA NA NA NA 2055 746 2145 NA NA NA NA NA NA 1855 816 3035 NA NA NA NA NA NA
1617224400.0 12.0 NA 119 301 0 NA NA NA NA NA NA 234 656 0 NA NA NA NA NA NA 2001 3962 551 NA NA NA NA NA NA 1162 4019 730 NA NA NA NA NA
1617224400.0 120.0 61 90 273 NA NA NA NA NA NA 180 195 638 NA NA NA NA NA NA 804 617 2067 NA NA NA NA NA NA 1107 448 3088 NA NA NA NA NA NA
1617224400.0 121.0 87 100 294 NA NA NA NA NA NA 228 197 618 NA NA NA NA NA NA 2421 723 2120 NA NA NA NA NA NA 1477 508 2741 NA NA NA NA NA NA
1617224400.0 122.0 65 90 271 NA NA NA NA NA NA 187 189 599 NA NA NA NA NA NA 994 431 2030 NA NA NA NA NA NA 1084 553 2967 NA NA NA NA NA NA
1617224400.0 123.1 329 NA NA NA NA NA NA NA NA 692 NA NA NA NA NA NA NA NA 1619 NA NA NA NA NA NA NA NA 1938 NA NA NA NA NA NA NA NA
1617224400.0 123.2 337 NA NA NA NA NA NA NA NA 680 NA NA NA NA NA NA NA NA 1743 NA NA NA NA NA NA NA NA 1838 NA NA NA NA NA NA NA NA
1617224400.0 123.3 282 NA NA NA NA NA NA NA NA 591 NA NA NA NA NA NA NA NA 1368 NA NA NA NA NA NA NA NA 1509 NA NA NA NA NA NA NA NA
1617224400.0 124.1 316 NA NA NA NA NA NA NA NA 598 NA NA NA NA NA NA NA NA 1413 NA NA NA NA NA NA NA NA 1305 NA NA NA NA NA NA NA NA
1617224400.0 124.2 327 NA NA NA NA NA NA NA NA 680 NA NA NA NA NA NA NA NA 1757 NA NA NA NA NA NA NA NA 1817 NA NA NA NA NA NA NA NA
1617224400.0 124.4 326 NA NA NA NA NA NA NA NA 595 NA NA NA NA NA NA NA NA 1441 NA NA NA NA NA NA NA NA 1576 NA NA NA NA NA NA NA NA
1617224400.0 124.5 324 NA NA NA NA NA NA NA NA 662 NA NA NA NA NA NA NA NA 1523 NA NA NA NA NA NA NA NA 1915 NA NA NA NA NA NA NA NA
1617224400.0 124.6 277 NA NA NA NA NA NA NA NA 544 NA NA NA NA NA NA NA NA 1383 NA NA NA NA NA NA NA NA 1510 NA NA NA NA NA NA NA NA
1617224400.0 125.0 85 98 280 NA NA NA NA NA NA 222 193 623 NA NA NA NA NA NA 2287 1034 2162 NA NA NA NA NA NA 1622 897 2581 NA NA NA NA NA NA
1617224400.0 126.0 62 92 277 NA NA NA NA NA NA 183 190 606 NA NA NA NA NA NA 1398 643 2018 NA NA NA NA NA NA 1496 702 2455 NA NA NA NA NA NA
1617224400.0 12634.99 NA 339 NA NA NA NA NA NA NA NA 539 NA NA NA NA NA NA NA NA 4539 NA NA NA NA NA NA NA NA 4245 NA NA NA NA NA NA NA
1617224400.0 127.0 63 91 274 NA NA NA NA NA NA 163 198 618 NA NA NA NA NA NA 1091 929 2367 NA NA NA NA NA NA 1361 1012 3585 NA NA NA NA NA NA
1617224400.0 128.0 62 91 272 NA NA NA NA NA NA 159 199 623 NA NA NA NA NA NA 870 672 2177 NA NA NA NA NA NA 1081 515 3040 NA NA NA NA NA NA
1617224400.0 129.0 63 91 273 NA NA NA NA NA NA 160 189 609 NA NA NA NA NA NA 681 909 2163 NA NA NA NA NA NA 1075 922 2589 NA NA NA NA NA NA
1617224400.0 13.0 NA 102 290 0 NA NA NA NA NA NA 203 632 0 NA NA NA NA NA NA 958 2593 484 NA NA NA NA NA NA 949 3536 626 NA NA NA NA NA
1617224400.0 130.0 62 90 273 NA NA NA NA NA NA 161 191 632 NA NA NA NA NA NA 839 1013 2019 NA NA NA NA NA NA 1035 1100 2664 NA NA NA NA NA NA
1617224400.0 1301.0 83 137 204 NA NA NA NA NA NA 197 321 590 NA NA NA NA NA NA 1384 1534 1904 NA NA NA NA NA NA 1495 1101 2309 NA NA NA NA NA NA
1617224400.0 1301.17 65 197 218 NA NA NA NA NA NA 164 383 698 NA NA NA NA NA NA 1501 2756 1989 NA NA NA NA NA NA 1498 1622 2003 NA NA NA NA NA NA
1617224400.0 1302.0 88 147 227 NA NA NA NA NA NA 212 333 546 NA NA NA NA NA NA 2989 1461 1891 NA NA NA NA NA NA 1863 1256 1875 NA NA NA NA NA NA
1617224400.0 1302.17 70 204 237 NA NA NA NA NA NA 174 379 713 NA NA NA NA NA NA 3237 2659 2169 NA NA NA NA NA NA 1821 1156 1882 NA NA NA NA NA NA
1617224400.0 1302.18 72 191 198 129 170 NA NA NA NA 177 383 662 274 341 NA NA NA NA 3041 2888 1989 962 828 NA NA NA NA 1852 1790 1975 1164 1002 NA NA NA NA
1617224400.0 1302.181 72 202 199 135 168 NA NA NA NA 174 379 649 266 338 NA NA NA NA 3264 2629 1899 845 798 NA NA NA NA 2164 2093 1593 1100 958 NA NA NA NA
1617224400.0 1303.0 84 143 219 NA NA NA NA NA NA 194 328 571 NA NA NA NA NA NA 5075 1430 2118 NA NA NA NA NA NA 3007 1016 2357 NA NA NA NA NA NA
1617224400.0 1303.17 74 200 246 NA NA NA NA NA NA 180 405 709 NA NA NA NA NA NA 5218 2608 2325 NA NA NA NA NA NA 3126 1221 1911 NA NA NA NA NA NA
1617224400.0 13034.99 NA 335 NA NA NA NA NA NA NA NA 512 NA NA NA NA NA NA NA NA 4142 NA NA NA NA NA NA NA NA 3867 NA NA NA NA NA NA NA
1617224400.0 1304.18 67 192 191 131 169 NA NA NA NA 165 383 706 268 350 NA NA NA NA 1826 2391 1798 825 812 NA NA NA NA 1800 1498 1508 1036 1229 NA NA NA NA
1617224400.0 1304.181 67 185 191 139 168 NA NA NA NA 171 366 672 277 340 NA NA NA NA 2254 2665 1708 957 849 NA NA NA NA 1652 2020 1854 1090 1285 NA NA NA NA
1617224400.0 1304.182 66 185 195 137 NA NA NA NA NA 170 376 687 276 NA NA NA NA NA 1876 2757 1849 958 NA NA NA NA NA 1664 1413 1561 936 NA NA NA NA NA
1617224400.0 1306.0 NA 138 304 0 NA NA NA NA NA NA 327 634 0 NA NA NA NA NA NA 1455 2108 455 NA NA NA NA NA NA 1754 2405 541 NA NA NA NA NA
1617224400.0 1307.0 NA 136 NA NA NA NA NA NA NA NA 328 NA NA NA NA NA NA NA NA 1631 NA NA NA NA NA NA NA NA 1329 NA NA NA NA NA NA NA
1617224400.0 1308.0 NA 136 153 42 0 NA NA NA NA NA 322 349 141 0 NA NA NA NA NA 1446 886 179 281 NA NA NA NA NA 1238 1003 351 384 NA NA NA NA
1617224400.0 131.0 60 91 272 NA NA NA NA NA NA 163 196 612 NA NA NA NA NA NA 1102 662 2300 NA NA NA NA NA NA 1186 821 3125 NA NA NA NA NA NA
1617224400.0 1310.0 NA 143 325 0 NA NA NA NA NA NA 333 632 0 NA NA NA NA NA NA 1605 2502 481 NA NA NA NA NA NA 1758 3677 627 NA NA NA NA NA
1617224400.0 1311.0 NA 140 327 0 80 NA NA NA NA NA 323 723 0 161 NA NA NA NA NA 1569 1842 528 312 NA NA NA NA NA 1547 2318 775 317 NA NA NA NA
1617224400.0 1315.0 NA 137 311 0 NA NA NA NA NA NA 325 653 0 NA NA NA NA NA NA 1368 2280 464 NA NA NA NA NA NA 1162 3248 735 NA NA NA NA NA
1617224400.0 1316.0 NA 139 313 0 NA NA NA NA NA NA 319 614 0 NA NA NA NA NA NA 1436 2048 456 NA NA NA NA NA NA 1452 2614 584 NA NA NA NA NA
1617224400.0 1317.0 NA 138 312 0 164 NA NA NA NA NA 331 646 0 338 NA NA NA NA NA 1487 2317 464 795 NA NA NA NA NA 1418 2835 1049 1011 NA NA NA NA
1617224400.0 1318.0 NA 135 314 0 141 NA NA NA NA NA 328 656 0 284 NA NA NA NA NA 1393 2282 467 795 NA NA NA NA NA 1196 3433 848 1174 NA NA NA NA
1617224400.0 1319.0 NA 137 310 0 NA NA NA NA NA NA 328 636 0 NA NA NA NA NA NA 1965 2228 463 NA NA NA NA NA NA 1426 3170 778 NA NA NA NA NA
1617224400.0 132.0 79 98 291 NA NA NA NA NA NA 220 195 655 NA NA NA NA NA NA 2393 675 2143 NA NA NA NA NA NA 1413 620 3020 NA NA NA NA NA NA
1617224400.0 1323.0 NA 138 305 0 NA NA NA NA NA NA 322 637 0 NA NA NA NA NA NA 1615 2182 454 NA NA NA NA NA NA 1654 2652 590 NA NA NA NA NA
1617224400.0 1325.0 NA 148 326 0 69 164 NA NA NA NA 331 700 0 173 330 NA NA NA NA 1701 2217 489 392 714 NA NA NA NA 1675 2700 984 800 1075 NA NA NA
1617224400.0 1325.1 NA 146 186 0 NA NA NA NA NA NA 336 369 0 NA NA NA NA NA NA 1666 1162 391 NA NA NA NA NA NA 1301 1202 504 NA NA NA NA NA
1617224400.0 1325.2 NA 147 326 0 NA NA NA NA NA NA 332 681 0 NA NA NA NA NA NA 1679 2311 475 NA NA NA NA NA NA 1396 3038 695 NA NA NA NA NA
1617224400.0 1325.3 NA 147 178 0 NA NA NA NA NA NA 343 367 0 NA NA NA NA NA NA 1603 1107 365 NA NA NA NA NA NA 1488 1148 463 NA NA NA NA NA
1617224400.0 1325.4 NA 144 328 0 NA NA NA NA NA NA 339 646 0 NA NA NA NA NA NA 1500 2339 482 NA NA NA NA NA NA 1595 2540 678 NA NA NA NA NA
1617224400.0 1325.5 NA 169 0 NA NA NA NA NA NA NA 318 0 NA NA NA NA NA NA NA 1938 169 NA NA NA NA NA NA NA 2390 271 NA NA NA NA NA NA
1617224400.0 1325.51 NA 153 0 NA NA NA NA NA NA NA 290 0 NA NA NA NA NA NA NA 2025 174 NA NA NA NA NA NA NA 2577 284 NA NA NA NA NA NA
1617224400.0 1325.516 NA 171 0 NA NA NA NA NA NA NA 334 0 NA NA NA NA NA NA NA 2081 171 NA NA NA NA NA NA NA 2390 298 NA NA NA NA NA NA
1617224400.0 1325.5161 NA 173 0 NA NA NA NA NA NA NA 323 0 NA NA NA NA NA NA NA 2094 165 NA NA NA NA NA NA NA 2710 254 NA NA NA NA NA NA
1617224400.0 1325.517 NA 166 0 NA NA NA NA NA NA NA 324 0 NA NA NA NA NA NA NA 2096 173 NA NA NA NA NA NA NA 2529 271 NA NA NA NA NA NA
1617224400.0 1325.518 NA 184 0 NA NA NA NA NA NA NA 334 0 NA NA NA NA NA NA NA 2799 171 NA NA NA NA NA NA NA 3243 264 NA NA NA NA NA NA
1617224400.0 1325.6 NA 201 NA NA NA NA NA NA NA NA 403 NA NA NA NA NA NA NA NA 3960 NA NA NA NA NA NA NA NA 3865 NA NA NA NA NA NA NA
1617224400.0 1325.61 NA 195 NA NA NA NA NA NA NA NA 376 NA NA NA NA NA NA NA NA 3273 NA NA NA NA NA NA NA NA 3042 NA NA NA NA NA NA NA
1617224400.0 1325.7 NA 206 0 NA NA NA NA NA NA NA 377 0 NA NA NA NA NA NA NA 4237 151 NA NA NA NA NA NA NA 3725 237 NA NA NA NA NA NA
1617224400.0 1325.8 NA 201 0 NA NA NA NA NA NA NA 393 0 NA NA NA NA NA NA NA 4002 153 NA NA NA NA NA NA NA 3242 237 NA NA NA NA NA NA
1617224400.0 1325.81 NA 195 0 NA NA NA NA NA NA NA 372 0 NA NA NA NA NA NA NA 3619 152 NA NA NA NA NA NA NA 3537 241 NA NA NA NA NA NA
1617224400.0 1325.9 NA 171 325 0 78 NA NA NA NA NA 359 637 0 170 NA NA NA NA NA 1540 2453 491 337 NA NA NA NA NA 1409 3173 681 352 NA NA NA NA
1617224400.0 1325.91 NA 175 327 0 69 NA NA NA NA NA 364 628 0 171 NA NA NA NA NA 1766 2464 497 394 NA NA NA NA NA 1372 2783 709 488 NA NA NA NA
1617224400.0 1326.0 NA 142 320 0 NA NA NA NA NA NA 332 646 0 NA NA NA NA NA NA 1540 2289 481 NA NA NA NA NA NA 1534 3330 1159 NA NA NA NA NA
1617224400.0 1327.0 NA 143 317 0 NA NA NA NA NA NA 356 644 0 NA NA NA NA NA NA 1693 2356 477 NA NA NA NA NA NA 1613 2869 684 NA NA NA NA NA
1617224400.0 1328.0 NA 144 322 0 NA NA NA NA NA NA 338 700 0 NA NA NA NA NA NA 1487 2459 489 NA NA NA NA NA NA 1525 3203 993 NA NA NA NA NA
1617224400.0 1329.0 NA 143 318 0 164 NA NA NA NA NA 337 657 0 343 NA NA NA NA NA 1726 2386 486 795 NA NA NA NA NA 1508 3537 1069 1016 NA NA NA NA
1617224400.0 1329.1 NA 194 0 NA NA NA NA NA NA NA 376 0 NA NA NA NA NA NA NA 2671 149 NA NA NA NA NA NA NA 2904 221 NA NA NA NA NA NA
1617224400.0 133.0 79 102 289 NA NA NA NA NA NA 214 209 632 NA NA NA NA NA NA 3738 748 2793 NA NA NA NA NA NA 2272 625 3509 NA NA NA NA NA NA
1617224400.0 1331.0 NA 145 319 0 170 NA NA NA NA NA 324 646 0 348 NA NA NA NA NA 1539 2131 479 787 NA NA NA NA NA 1236 3327 1048 1005 NA NA NA NA
1617224400.0 1332.0 NA 146 315 0 NA NA NA NA NA NA 338 708 0 NA NA NA NA NA NA 1581 2255 482 NA NA NA NA NA NA 1611 2953 665 NA NA NA NA NA
1617224400.0 1333.0 NA 141 316 0 NA NA NA NA NA NA 321 682 0 NA NA NA NA NA NA 1617 2198 472 NA NA NA NA NA NA 1361 2971 605 NA NA NA NA NA
1617224400.0 1335.0 NA 140 320 0 NA NA NA NA NA NA 329 639 0 NA NA NA NA NA NA 1516 2315 475 NA NA NA NA NA NA 1516 2894 650 NA NA NA NA NA
1617224400.0 134.0 NA 286 50 0 NA NA NA NA NA NA 647 130 0 NA NA NA NA NA NA 3990 154 74 NA NA NA NA NA NA 4110 534 366 NA NA NA NA NA
