Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1617267600.0 1.0 75 91 186 NA NA NA NA NA NA 203 478 559 NA NA NA NA NA NA 1304 726 1780 NA NA NA NA NA NA 1829 752 1782 NA NA NA NA NA NA
1617267600.0 10.0 NA 122 295 0 NA NA NA NA NA NA 519 642 0 NA NA NA NA NA NA 2463 3891 545 NA NA NA NA NA NA 1282 3972 1753 NA NA NA NA NA
1617267600.0 1000.0 NA 288 157 0 64 NA NA NA NA NA 629 328 0 119 NA NA NA NA NA 3677 2047 403 294 NA NA NA NA NA 3706 1717 572 957 NA NA NA NA
1617267600.0 10001.0 NA 206 373 0 80 139 NA NA NA NA 554 732 0 167 266 NA NA NA NA 2723 2686 662 605 908 NA NA NA NA 1474 3998 992 553 1488 NA NA NA
1617267600.0 10002.0 NA 209 363 0 84 156 NA NA NA NA 623 806 0 167 331 NA NA NA NA 2924 3336 678 569 796 NA NA NA NA 1132 3840 1521 516 1002 NA NA NA
1617267600.0 10003.0 NA 204 367 0 94 163 NA NA NA NA 568 793 0 163 315 NA NA NA NA 2966 2935 673 546 843 NA NA NA NA 1757 3019 1021 567 1070 NA NA NA
1617267600.0 10004.0 NA 201 363 0 79 142 NA NA NA NA 632 732 0 163 270 NA NA NA NA 3267 2807 677 462 735 NA NA NA NA 2387 3249 1657 554 874 NA NA NA
1617267600.0 10005.0 NA 202 360 0 79 161 NA NA NA NA 576 755 0 164 324 NA NA NA NA 2842 2719 659 567 706 NA NA NA NA 1619 2443 736 529 979 NA NA NA
1617267600.0 10006.0 NA 202 362 0 76 135 NA NA NA NA 532 756 0 161 270 NA NA NA NA 3301 2949 676 564 858 NA NA NA NA 2656 2857 2085 949 1112 NA NA NA
1617267600.0 10007.0 NA 203 367 0 96 137 NA NA NA NA 581 749 0 167 285 NA NA NA NA 3537 3757 666 468 714 NA NA NA NA 2912 5519 996 850 1063 NA NA NA
1617267600.0 10008.0 NA 215 374 0 79 161 NA NA NA NA 602 774 0 166 335 NA NA NA NA 2727 3716 649 515 901 NA NA NA NA 982 6067 720 504 1302 NA NA NA
1617267600.0 10009.0 NA 210 367 0 80 160 NA NA NA NA 589 777 0 165 330 NA NA NA NA 2740 2813 685 621 886 NA NA NA NA 1145 2955 1038 1114 1299 NA NA NA
1617267600.0 1001.0 NA 273 118 0 0 0 0 0 0 NA 650 195 0 0 0 0 0 0 NA 3711 1018 98 73 110 255 124 258 NA 2699 718 160 173 198 414 294 377
1617267600.0 1001.2 NA 424 144 0 NA NA NA NA NA NA 938 287 0 NA NA NA NA NA NA 15680 2690 118 NA NA NA NA NA NA 6330 2362 710 NA NA NA NA NA
1617267600.0 1002.0 NA 290 70 NA NA NA NA NA NA NA 623 157 NA NA NA NA NA NA NA 3761 389 NA NA NA NA NA NA NA 4375 316 NA NA NA NA NA NA
1617267600.0 10023.0 NA 207 364 0 77 136 NA NA NA NA 552 759 0 164 273 NA NA NA NA 3573 3325 675 833 983 NA NA NA NA 3070 3864 880 1217 2026 NA NA NA
1617267600.0 10024.0 NA 222 379 0 85 166 NA NA NA NA 578 818 0 168 332 NA NA NA NA 2831 3319 700 529 833 NA NA NA NA 1040 3539 1082 504 1054 NA NA NA
1617267600.0 10024.1 NA 222 377 0 NA NA NA NA NA NA 645 777 0 NA NA NA NA NA NA 2834 2855 698 NA NA NA NA NA NA 1035 2741 898 NA NA NA NA NA
1617267600.0 10024.2 NA 211 377 0 NA NA NA NA NA NA 640 810 0 NA NA NA NA NA NA 3495 2689 697 NA NA NA NA NA NA 2714 2712 871 NA NA NA NA NA
1617267600.0 10024.3 NA 224 379 0 NA NA NA NA NA NA 596 741 0 NA NA NA NA NA NA 2839 2876 692 NA NA NA NA NA NA 992 3671 1088 NA NA NA NA NA
1617267600.0 10024.4 NA 215 374 0 NA NA NA NA NA NA 551 772 0 NA NA NA NA NA NA 3108 2849 677 NA NA NA NA NA NA 1427 3579 801 NA NA NA NA NA
1617267600.0 10024.5 NA 219 378 0 NA NA NA NA NA NA 580 728 0 NA NA NA NA NA NA 2945 3084 705 NA NA NA NA NA NA 1216 3652 1437 NA NA NA NA NA
1617267600.0 10025.0 NA 217 368 0 79 163 NA NA NA NA 642 766 0 156 332 NA NA NA NA 2781 3103 693 912 829 NA NA NA NA 1009 5665 921 958 1004 NA NA NA
1617267600.0 10026.0 NA 215 386 0 83 162 NA NA NA NA 561 833 0 165 331 NA NA NA NA 4007 3012 686 520 926 NA NA NA NA 3302 2109 964 492 1468 NA NA NA
1617267600.0 1003.0 NA 333 0 NA NA NA NA NA NA NA 738 0 NA NA NA NA NA NA NA 3977 382 NA NA NA NA NA NA NA 3457 540 NA NA NA NA NA NA
1617267600.0 1004.0 NA 212 88 0 0 0 0 NA NA NA 398 172 0 0 0 0 NA NA NA 1633 636 78 105 260 253 NA NA NA 2140 595 203 168 366 321 NA NA
1617267600.0 10042.0 NA 209 377 0 80 162 NA NA NA NA 590 743 0 165 320 NA NA NA NA 3296 3204 694 722 711 NA NA NA NA 2439 5572 1501 585 955 NA NA NA
1617267600.0 10059.0 NA 225 381 0 89 164 NA NA NA NA 622 827 0 164 332 NA NA NA NA 2842 3111 696 490 841 NA NA NA NA 1202 2158 1780 462 1230 NA NA NA
1617267600.0 10071.0 NA 204 370 0 87 163 NA NA NA NA 540 807 0 167 333 NA NA NA NA 3172 2865 726 565 909 NA NA NA NA 2534 3454 1618 828 1364 NA NA NA
1617267600.0 101.0 84 NA NA NA NA NA NA NA NA 188 NA NA NA NA NA NA NA NA 827 NA NA NA NA NA NA NA NA 1060 NA NA NA NA NA NA NA NA
1617267600.0 1010.0 NA 25 47 0 NA NA NA NA NA NA 97 124 0 NA NA NA NA NA NA 116 238 151 NA NA NA NA NA NA 314 323 221 NA NA NA NA NA
1617267600.0 102.0 86 NA NA NA NA NA NA NA NA 188 NA NA NA NA NA NA NA NA 712 NA NA NA NA NA NA NA NA 946 NA NA NA NA NA NA NA NA
1617267600.0 1020.0 NA 47 32 0 38 NA NA NA NA NA 156 89 0 154 NA NA NA NA NA 297 102 71 288 NA NA NA NA NA 406 231 166 317 NA NA NA NA
