Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1616886000.0 1.0 74 91 191 NA NA NA NA NA NA 198 376 537 NA NA NA NA NA NA 1179 819 1593 NA NA NA NA NA NA 1172 626 1887 NA NA NA NA NA NA
1616886000.0 10.0 NA 138 303 0 NA NA NA NA NA NA 526 645 0 NA NA NA NA NA NA 2921 3965 559 NA NA NA NA NA NA 1391 3089 981 NA NA NA NA NA
1616886000.0 1000.0 NA 288 157 0 65 NA NA NA NA NA 664 307 0 127 NA NA NA NA NA 3603 1655 414 299 NA NA NA NA NA 3322 1477 981 582 NA NA NA NA
1616886000.0 10001.0 NA 215 363 0 79 153 NA NA NA NA 632 744 0 163 308 NA NA NA NA 2826 3754 676 607 819 NA NA NA NA 1125 4620 1052 571 1137 NA NA NA
1616886000.0 10002.0 NA 213 359 0 79 159 NA NA NA NA 609 749 0 158 330 NA NA NA NA 2887 3404 680 468 897 NA NA NA NA 1551 3847 1197 479 1325 NA NA NA
1616886000.0 10003.0 NA 215 371 0 91 162 NA NA NA NA 605 759 0 166 333 NA NA NA NA 2911 3422 680 523 870 NA NA NA NA 1599 4064 921 606 1323 NA NA NA
1616886000.0 10004.0 NA 205 366 0 93 139 NA NA NA NA 642 756 0 166 273 NA NA NA NA 2746 2672 634 359 730 NA NA NA NA 2462 3270 832 752 829 NA NA NA
1616886000.0 10005.0 NA 198 367 0 79 159 NA NA NA NA 605 801 0 164 332 NA NA NA NA 3072 2625 674 483 882 NA NA NA NA 2066 4623 1199 537 1342 NA NA NA
1616886000.0 10006.0 NA 202 360 0 82 136 NA NA NA NA 594 799 0 162 269 NA NA NA NA 3008 3296 669 533 771 NA NA NA NA 2336 2935 852 707 1023 NA NA NA
1616886000.0 10007.0 NA 214 362 0 94 138 NA NA NA NA 624 816 0 165 283 NA NA NA NA 3070 2612 691 709 708 NA NA NA NA 1845 3680 1150 843 1433 NA NA NA
1616886000.0 10008.0 NA 202 371 0 86 160 NA NA NA NA 562 803 0 158 334 NA NA NA NA 3297 2843 665 573 929 NA NA NA NA 2109 4795 996 718 1285 NA NA NA
1616886000.0 10009.0 NA 214 370 0 79 160 NA NA NA NA 570 728 0 158 322 NA NA NA NA 2952 3391 684 583 731 NA NA NA NA 1724 3233 1456 719 1416 NA NA NA
1616886000.0 1001.0 NA 276 116 0 0 0 0 0 0 NA 604 204 0 0 0 0 0 0 NA 3829 663 99 76 113 252 124 244 NA 4621 534 279 486 244 406 253 313
1616886000.0 1001.2 NA 418 151 0 NA NA NA NA NA NA 854 278 0 NA NA NA NA NA NA 16254 2062 119 NA NA NA NA NA NA 6006 1771 246 NA NA NA NA NA
1616886000.0 1002.0 NA 290 76 NA NA NA NA NA NA NA 612 167 NA NA NA NA NA NA NA 3514 395 NA NA NA NA NA NA NA 3853 303 NA NA NA NA NA NA
1616886000.0 10023.0 NA 215 368 0 81 136 NA NA NA NA 593 752 0 164 272 NA NA NA NA 2901 3279 685 698 775 NA NA NA NA 1193 5079 960 603 1054 NA NA NA
1616886000.0 10024.0 NA 211 381 0 94 162 NA NA NA NA 562 735 0 165 331 NA NA NA NA 3151 3090 713 545 967 NA NA NA NA 2252 2695 1615 621 1451 NA NA NA
1616886000.0 10024.1 NA 222 378 0 NA NA NA NA NA NA 580 829 0 NA NA NA NA NA NA 2903 2917 713 NA NA NA NA NA NA 994 2767 1255 NA NA NA NA NA
1616886000.0 10024.2 NA 221 380 0 NA NA NA NA NA NA 628 809 0 NA NA NA NA NA NA 3002 2870 710 NA NA NA NA NA NA 1232 2396 995 NA NA NA NA NA
1616886000.0 10024.3 NA 222 379 0 NA NA NA NA NA NA 547 728 0 NA NA NA NA NA NA 2924 3117 722 NA NA NA NA NA NA 1273 2811 1193 NA NA NA NA NA
1616886000.0 10024.4 NA 216 376 0 NA NA NA NA NA NA 627 775 0 NA NA NA NA NA NA 2919 2817 704 NA NA NA NA NA NA 1493 3453 839 NA NA NA NA NA
1616886000.0 10024.5 NA 229 378 0 NA NA NA NA NA NA 622 768 0 NA NA NA NA NA NA 3022 2939 712 NA NA NA NA NA NA 1317 3538 955 NA NA NA NA NA
1616886000.0 10025.0 NA 219 373 0 81 162 NA NA NA NA 599 745 0 167 313 NA NA NA NA 2925 3202 695 509 876 NA NA NA NA 1156 4869 961 638 1454 NA NA NA
1616886000.0 10026.0 NA 222 404 0 87 163 NA NA NA NA 618 809 0 164 331 NA NA NA NA 3152 2943 704 595 891 NA NA NA NA 1365 2627 953 551 1367 NA NA NA
1616886000.0 1003.0 NA 328 0 NA NA NA NA NA NA NA 757 0 NA NA NA NA NA NA NA 3724 363 NA NA NA NA NA NA NA 2987 530 NA NA NA NA NA NA
1616886000.0 1004.0 NA 221 88 0 0 0 0 NA NA NA 381 169 0 0 0 0 NA NA NA 1593 494 73 105 238 242 NA NA NA 2016 586 165 224 337 315 NA NA
1616886000.0 10042.0 NA 216 371 0 81 161 NA NA NA NA 567 730 0 168 331 NA NA NA NA 3123 2737 696 517 848 NA NA NA NA 2664 3801 1170 684 1395 NA NA NA
1616886000.0 10059.0 NA 225 387 0 81 161 NA NA NA NA 570 742 0 168 321 NA NA NA NA 2988 3228 714 476 719 NA NA NA NA 1244 3523 2003 470 1163 NA NA NA
1616886000.0 10071.0 NA 210 377 0 89 168 NA NA NA NA 669 759 0 165 334 NA NA NA NA 2843 2944 668 670 782 NA NA NA NA 2064 3822 1115 1134 854 NA NA NA
1616886000.0 101.0 83 NA NA NA NA NA NA NA NA 188 NA NA NA NA NA NA NA NA 818 NA NA NA NA NA NA NA NA 1048 NA NA NA NA NA NA NA NA
