Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1617181200.0 1.0 69 128 174 NA NA NA NA NA NA 184 536 473 NA NA NA NA NA NA 1065 403 1121 NA NA NA NA NA NA 1525 1019 2573 NA NA NA NA NA NA
1617181200.0 10.0 NA 134 286 0 NA NA NA NA NA NA 553 616 0 NA NA NA NA NA NA 2029 3228 505 NA NA NA NA NA NA 1590 3851 767 NA NA NA NA NA
1617181200.0 1000.0 NA 293 151 0 46 NA NA NA NA NA 644 279 0 102 NA NA NA NA NA 2949 1212 667 277 NA NA NA NA NA 4045 2337 793 295 NA NA NA NA
1617181200.0 10001.0 NA 209 361 0 69 NA NA NA NA NA 602 742 0 124 NA NA NA NA NA 1895 1647 922 262 NA NA NA NA NA 2025 1652 2438 816 NA NA NA NA
1617181200.0 10002.0 NA 210 351 0 71 NA NA NA NA NA 602 647 0 124 NA NA NA NA NA 1930 1806 930 263 NA NA NA NA NA 1487 3099 2138 595 NA NA NA NA
1617181200.0 10003.0 NA 214 346 0 78 NA NA NA NA NA 556 719 0 132 NA NA NA NA NA 1910 1778 908 227 NA NA NA NA NA 1070 2137 1563 287 NA NA NA NA
1617181200.0 10004.0 NA 214 348 0 73 NA NA NA NA NA 556 617 0 126 NA NA NA NA NA 1902 1752 905 237 NA NA NA NA NA 1112 2153 1636 330 NA NA NA NA
1617181200.0 10005.0 NA 209 351 0 68 NA NA NA NA NA 559 731 0 129 NA NA NA NA NA 1894 1759 898 739 NA NA NA NA NA 1028 2226 1004 1679 NA NA NA NA
1617181200.0 10006.0 NA 207 349 0 71 NA NA NA NA NA 603 660 0 123 NA NA NA NA NA 1941 1780 925 255 NA NA NA NA NA 2159 2182 1204 438 NA NA NA NA
1617181200.0 10007.0 NA 213 351 0 68 NA NA NA NA NA 601 707 0 126 NA NA NA NA NA 1776 1677 858 247 NA NA NA NA NA 1547 2610 1850 940 NA NA NA NA
1617181200.0 10008.0 NA 218 346 0 68 NA NA NA NA NA 601 711 0 125 NA NA NA NA NA 1963 1843 958 263 NA NA NA NA NA 1110 2848 1176 533 NA NA NA NA
1617181200.0 10009.0 NA 214 355 0 68 NA NA NA NA NA 602 709 0 135 NA NA NA NA NA 1951 1902 936 736 NA NA NA NA NA 883 4381 1249 1251 NA NA NA NA
1617181200.0 1001.0 NA 261 122 0 0 0 0 0 0 NA 666 183 0 0 0 0 0 0 NA 2615 618 91 74 109 265 118 249 NA 3168 1152 375 444 207 1203 372 421
1617181200.0 1001.2 NA 383 133 0 NA NA NA NA NA NA 812 223 0 NA NA NA NA NA NA 14697 1677 115 NA NA NA NA NA NA 6703 1004 496 NA NA NA NA NA
1617181200.0 1002.0 NA 291 70 NA NA NA NA NA NA NA 633 145 NA NA NA NA NA NA NA 2963 349 NA NA NA NA NA NA NA 3422 373 NA NA NA NA NA NA
1617181200.0 10023.0 NA 209 350 0 75 NA NA NA NA NA 602 635 0 131 NA NA NA NA NA 1940 1812 935 256 NA NA NA NA NA 940 3239 1673 483 NA NA NA NA
1617181200.0 10024.0 NA 220 368 0 70 NA NA NA NA NA 603 648 0 136 NA NA NA NA NA 2003 2121 962 278 NA NA NA NA NA 1289 4672 1751 871 NA NA NA NA
1617181200.0 10024.1 NA 216 194 0 NA NA NA NA NA NA 603 370 0 NA NA NA NA NA NA 1872 742 312 NA NA NA NA NA NA 1164 1222 374 NA NA NA NA NA
1617181200.0 10024.2 NA 217 360 0 NA NA NA NA NA NA 603 717 0 NA NA NA NA NA NA 1852 1909 876 NA NA NA NA NA NA 1131 2841 2235 NA NA NA NA NA
1617181200.0 10024.3 NA 224 182 0 NA NA NA NA NA NA 604 355 0 NA NA NA NA NA NA 1873 731 280 NA NA NA NA NA NA 805 1211 336 NA NA NA NA NA
1617181200.0 10024.4 NA 218 357 0 NA NA NA NA NA NA 557 718 0 NA NA NA NA NA NA 1844 1918 864 NA NA NA NA NA NA 1368 2786 1251 NA NA NA NA NA
1617181200.0 10024.5 NA 220 151 0 NA NA NA NA NA NA 604 235 0 NA NA NA NA NA NA 1877 438 108 NA NA NA NA NA NA 1032 594 142 NA NA NA NA NA
1617181200.0 10025.0 NA 215 359 0 70 NA NA NA NA NA 603 799 0 132 NA NA NA NA NA 1939 1804 873 261 NA NA NA NA NA 883 2286 908 812 NA NA NA NA
1617181200.0 10026.0 NA 219 364 0 70 NA NA NA NA NA 603 612 0 134 NA NA NA NA NA 2019 2290 961 553 NA NA NA NA NA 1311 3674 1883 854 NA NA NA NA
1617181200.0 1003.0 NA 263 0 NA NA NA NA NA NA NA 569 0 NA NA NA NA NA NA NA 3007 520 NA NA NA NA NA NA NA 2978 751 NA NA NA NA NA NA
1617181200.0 1004.0 NA 205 93 0 0 0 0 NA NA NA 321 157 0 0 0 0 NA NA NA 758 277 67 102 237 232 NA NA NA 2802 710 316 229 1044 293 NA NA
1617181200.0 10042.0 NA 213 352 0 69 NA NA NA NA NA 602 748 0 127 NA NA NA NA NA 1986 1908 963 276 NA NA NA NA NA 1302 3792 1710 1181 NA NA NA NA
1617181200.0 10059.0 NA 227 370 0 70 NA NA NA NA NA 602 713 0 135 NA NA NA NA NA 2057 2761 969 275 NA NA NA NA NA 1705 2741 1927 530 NA NA NA NA
1617181200.0 10071.0 NA 222 359 0 78 NA NA NA NA NA 603 656 0 135 NA NA NA NA NA 2015 1982 946 734 NA NA NA NA NA 1012 1914 1260 1603 NA NA NA NA
1617181200.0 101.0 90 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 770 NA NA NA NA NA NA NA NA 986 NA NA NA NA NA NA NA NA
1617181200.0 1010.0 NA 29 36 0 NA NA NA NA NA NA 81 97 0 NA NA NA NA NA NA 142 185 121 NA NA NA NA NA NA 1245 290 184 NA NA NA NA NA
1617181200.0 102.0 82 NA NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA NA 673 NA NA NA NA NA NA NA NA 899 NA NA NA NA NA NA NA NA
1617181200.0 1020.0 NA 71 19 0 72 NA NA NA NA NA 131 69 0 140 NA NA NA NA NA 215 95 63 209 NA NA NA NA NA 606 308 232 300 NA NA NA NA
1617181200.0 10224.0 NA 386 615 0 NA NA NA NA NA NA 670 968 0 NA NA NA NA NA NA 4207 4440 988 NA NA NA NA NA NA 2299 4810 1418 NA NA NA NA NA
1617181200.0 10225.0 NA 372 556 0 NA NA NA NA NA NA 624 932 0 NA NA NA NA NA NA 4093 4019 967 NA NA NA NA NA NA 2418 4187 1184 NA NA NA NA NA
1617181200.0 103.0 41 0 0 NA NA NA NA NA NA 98 0 0 NA NA NA NA NA NA 424 204 1394 NA NA NA NA NA NA 818 586 2695 NA NA NA NA NA NA
1617181200.0 1030.0 NA 190 46 0 0 NA NA NA NA NA 443 96 0 0 NA NA NA NA NA 7302 243 65 60 NA NA NA NA NA 2515 325 195 132 NA NA NA NA
1617181200.0 1040.0 NA 352 25 0 NA NA NA NA NA NA 774 73 0 NA NA NA NA NA NA 11430 121 109 NA NA NA NA NA NA 5310 319 279 NA NA NA NA NA
1617181200.0 1040.1 NA 64 28 0 NA NA NA NA NA NA 136 73 0 NA NA NA NA NA NA 486 113 104 NA NA NA NA NA NA 659 165 161 NA NA NA NA NA
1617181200.0 10424.0 NA 174 351 0 NA NA NA NA NA NA 512 732 0 NA NA NA NA NA NA 663 2091 963 NA NA NA NA NA NA 830 5755 1328 NA NA NA NA NA
