Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1617397200.0 11634.501 NA 282 112 0 NA NA NA NA NA NA 500 312 0 NA NA NA NA NA NA 2491 1105 206 NA NA NA NA NA NA 2311 1744 770 NA NA NA NA NA
1617397200.0 11634.511 NA 288 102 0 NA NA NA NA NA NA 521 246 0 NA NA NA NA NA NA 2458 702 167 NA NA NA NA NA NA 2496 914 254 NA NA NA NA NA
1617397200.0 11634.521 NA 290 103 0 NA NA NA NA NA NA 513 228 0 NA NA NA NA NA NA 2494 693 175 NA NA NA NA NA NA 2749 966 254 NA NA NA NA NA
1617397200.0 11634.7 NA 286 470 0 NA NA NA NA NA NA 505 821 0 NA NA NA NA NA NA 2385 3913 955 NA NA NA NA NA NA 2281 4654 2204 NA NA NA NA NA
1617397200.0 11634.91 NA 285 467 0 105 NA NA NA NA NA 505 808 0 212 NA NA NA NA NA 2326 3566 947 952 NA NA NA NA NA 3455 5818 1785 1584 NA NA NA NA
1617397200.0 11634.911 75 291 475 0 97 NA NA NA NA 183 499 823 0 225 NA NA NA NA 5049 3765 4294 1511 1260 NA NA NA NA 5405 4817 7561 2929 1281 NA NA NA NA
1617397200.0 11640.0 NA 260 446 0 96 NA NA NA NA NA 486 782 0 213 NA NA NA NA NA 2214 3358 896 895 NA NA NA NA NA 3556 6427 1276 1258 NA NA NA NA
1617397200.0 11643.0 NA 273 466 0 101 NA NA NA NA NA 507 824 0 205 NA NA NA NA NA 2445 3449 942 823 NA NA NA NA NA 3454 6271 1647 778 NA NA NA NA
1617397200.0 11646.0 NA 271 463 0 92 NA NA NA NA NA 485 863 0 204 NA NA NA NA NA 2618 3384 948 1023 NA NA NA NA NA 3476 5003 2029 2107 NA NA NA NA
1617397200.0 11650.0 NA 269 453 0 94 NA NA NA NA NA 504 823 0 209 NA NA NA NA NA 2443 3403 932 902 NA NA NA NA NA 3781 5338 1346 1130 NA NA NA NA
1617397200.0 11650.501 NA 274 115 0 NA NA NA NA NA NA 507 316 0 NA NA NA NA NA NA 2404 1094 182 NA NA NA NA NA NA 2596 1451 211 NA NA NA NA NA
