Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1617613200.0 250202.183 73 463 525 0 NA NA NA 175 745 831 0 NA NA NA 3486 6457 6976 899 NA NA NA 3347 3952 6990 1186 NA NA NA
1617613200.0 250202.2 NA 342 394 0 NA NA NA NA 625 760 0 NA NA NA NA 18193 3664 547 NA NA NA NA 9815 4223 761 NA NA NA
1617613200.0 250202.3 NA 315 324 405 0 NA NA NA 562 571 790 0 NA NA NA 4535 18406 3817 549 NA NA NA 5404 9192 3592 755 NA NA
1617613200.0 250202.4 NA 350 394 0 NA NA NA NA 636 760 0 NA NA NA NA 18908 3778 544 NA NA NA NA 9875 7074 728 NA NA NA
1617613200.0 250202.5 NA 316 323 395 0 NA NA NA 540 551 730 0 NA NA NA 4050 17901 3865 545 NA NA NA 4820 8106 7294 755 NA NA
1617613200.0 250203.0 NA 333 398 0 NA NA NA NA 599 739 0 NA NA NA NA 13591 3644 539 NA NA NA NA 10075 7000 747 NA NA NA
1617613200.0 250203.17 NA 424 476 0 NA NA NA NA 704 889 0 NA NA NA NA 16651 4703 732 NA NA NA NA 15188 5310 941 NA NA NA
1617613200.0 250203.18 NA 462 508 0 NA NA NA NA 765 894 0 NA NA NA NA 20040 5615 727 NA NA NA NA 14112 7498 953 NA NA NA
1617613200.0 250204.0 NA 337 397 0 NA NA NA NA 619 791 0 NA NA NA NA 14388 3726 545 NA NA NA NA 10306 3583 746 NA NA NA
1617613200.0 250204.17 NA 411 485 0 NA NA NA NA 724 958 0 NA NA NA NA 15860 4942 733 NA NA NA NA 11299 7214 993 NA NA NA
1617613200.0 250204.18 NA 454 504 0 NA NA NA NA 801 784 0 NA NA NA NA 20469 5355 743 NA NA NA NA 13973 6525 988 NA NA NA
1617613200.0 250205.17 NA 408 468 0 NA NA NA NA 693 801 0 NA NA NA NA 15717 4459 730 NA NA NA NA 10638 5466 974 NA NA NA
1617613200.0 250205.18 NA 454 494 0 NA NA NA NA 817 894 0 NA NA NA NA 20106 5297 720 NA NA NA NA 14098 7075 948 NA NA NA
1617613200.0 250206.17 NA 399 456 0 NA NA NA NA 705 839 0 NA NA NA NA 16170 4272 727 NA NA NA NA 14289 5771 913 NA NA NA
1617613200.0 250206.18 NA 462 550 0 NA NA NA NA 824 924 0 NA NA NA NA 20209 5529 728 NA NA NA NA 13593 7695 952 NA NA NA
1617613200.0 250206.181 NA 385 459 529 0 NA NA NA 640 860 915 0 NA NA NA 5337 20478 5719 739 NA NA NA 4948 14445 9050 1055 NA NA
1617613200.0 250207.0 NA 324 402 0 NA NA NA NA 588 755 0 NA NA NA NA 12874 3470 537 NA NA NA NA 9513 7185 814 NA NA NA
1617613200.0 250207.17 NA 400 461 0 NA NA NA NA 695 929 0 NA NA NA NA 15510 4090 709 NA NA NA NA 14217 6716 1007 NA NA NA
1617613200.0 250207.18 NA 451 489 0 NA NA NA NA 818 876 0 NA NA NA NA 19597 5014 712 NA NA NA NA 13112 7134 916 NA NA NA
1617613200.0 250208.17 NA 422 480 0 NA NA NA NA 753 915 0 NA NA NA NA 18036 5734 746 NA NA NA NA 14505 6304 1036 NA NA NA
1617613200.0 250208.18 NA 468 524 0 NA NA NA NA 849 913 0 NA NA NA NA 21416 6867 743 NA NA NA NA 14553 6055 1023 NA NA NA
1617613200.0 250399.0 404 NA NA NA NA NA NA 580 NA NA NA NA NA NA 1242 NA NA NA NA NA NA 960 NA NA NA NA NA NA
1617613200.0 250399.17 826 NA NA NA NA NA NA 1114 NA NA NA NA NA NA 1596 NA NA NA NA NA NA 1174 NA NA NA NA NA NA
1617613200.0 250399.18 786 NA NA NA NA NA NA 1128 NA NA NA NA NA NA 1609 NA NA NA NA NA NA 1143 NA NA NA NA NA NA
1617613200.0 250400.0 529 0 126 NA NA NA NA 964 0 252 NA NA NA NA 1792 287 952 NA NA NA NA 2225 447 1053 NA NA NA NA
1617613200.0 250400.17 978 0 134 NA NA NA NA 1372 0 271 NA NA NA NA 2199 381 943 NA NA NA NA 3096 634 1019 NA NA NA NA
1617613200.0 250400.18 946 0 131 NA NA NA NA 1412 0 260 NA NA NA NA 2313 375 913 NA NA NA NA 2944 554 967 NA NA NA NA
1617613200.0 250402.0 538 0 127 NA NA NA NA 956 0 259 NA NA NA NA 1977 303 1025 NA NA NA NA 2300 493 913 NA NA NA NA
1617613200.0 250402.1 399 526 0 NA NA NA NA 609 971 0 NA NA NA NA 1196 1855 302 NA NA NA NA 1268 2168 477 NA NA NA NA
1617613200.0 250402.17 989 0 136 NA NA NA NA 1421 0 268 NA NA NA NA 2391 384 1023 NA NA NA NA 2573 600 944 NA NA NA NA
1617613200.0 250402.171 831 981 0 NA NA NA NA 1099 1379 0 NA NA NA NA 1696 2413 386 NA NA NA NA 1719 2073 550 NA NA NA NA
1617613200.0 250402.18 946 0 133 NA NA NA NA 1394 0 253 NA NA NA NA 2349 386 948 NA NA NA NA 2734 682 937 NA NA NA NA
1617613200.0 250402.181 790 938 0 NA NA NA NA 1107 1391 0 NA NA NA NA 1748 2451 388 NA NA NA NA 2308 2084 556 NA NA NA NA
1617613200.0 250403.0 540 0 136 NA NA NA NA 944 0 257 NA NA NA NA 1886 295 945 NA NA NA NA 2729 564 1099 NA NA NA NA
1617613200.0 250403.17 983 0 133 NA NA NA NA 1400 0 260 NA NA NA NA 2332 377 874 NA NA NA NA 3101 538 1023 NA NA NA NA
1617613200.0 250403.18 938 0 132 NA NA NA NA 1382 0 258 NA NA NA NA 2371 375 863 NA NA NA NA 2701 648 989 NA NA NA NA
1617613200.0 250405.0 536 0 127 NA NA NA NA 919 0 258 NA NA NA NA 1911 294 907 NA NA NA NA 2292 498 926 NA NA NA NA
1617613200.0 250405.17 982 0 134 NA NA NA NA 1447 0 264 NA NA NA NA 2392 381 887 NA NA NA NA 2980 599 1036 NA NA NA NA
1617613200.0 250405.18 942 0 128 NA NA NA NA 1385 0 255 NA NA NA NA 2322 375 961 NA NA NA NA 3140 525 1054 NA NA NA NA
1617613200.0 250406.0 535 0 128 NA NA NA NA 956 0 262 NA NA NA NA 1798 290 896 NA NA NA NA 2379 547 991 NA NA NA NA
1617613200.0 250406.17 973 0 129 NA NA NA NA 1426 0 256 NA NA NA NA 2053 382 940 NA NA NA NA 2778 569 939 NA NA NA NA
1617613200.0 250406.18 949 0 123 NA NA NA NA 1385 0 250 NA NA NA NA 2237 384 887 NA NA NA NA 2727 585 963 NA NA NA NA
1617613200.0 250407.0 487 0 125 NA NA NA NA 852 0 259 NA NA NA NA 1891 274 995 NA NA NA NA 2082 539 957 NA NA NA NA
1617613200.0 250407.17 937 0 126 NA NA NA NA 1380 0 252 NA NA NA NA 2169 357 898 NA NA NA NA 2927 508 1005 NA NA NA NA
1617613200.0 250407.18 897 0 125 NA NA NA NA 1323 0 258 NA NA NA NA 2321 354 982 NA NA NA NA 3012 533 1063 NA NA NA NA
1617613200.0 250408.0 538 0 126 NA NA NA NA 965 0 270 NA NA NA NA 1857 299 1038 NA NA NA NA 2258 510 1113 NA NA NA NA
1617613200.0 250408.17 980 0 139 NA NA NA NA 1362 0 262 NA NA NA NA 2557 386 984 NA NA NA NA 2997 615 1032 NA NA NA NA
1617613200.0 250408.18 942 0 134 NA NA NA NA 1381 0 266 NA NA NA NA 2333 385 909 NA NA NA NA 3059 625 1016 NA NA NA NA
1617613200.0 250409.0 541 0 137 NA NA NA NA 974 0 262 NA NA NA NA 2251 305 1040 NA NA NA NA 2997 466 954 NA NA NA NA
1617613200.0 250409.18 947 0 136 NA NA NA NA 1411 0 262 NA NA NA NA 2880 386 960 NA NA NA NA 3342 612 1052 NA NA NA NA
1617613200.0 25211.17 73 363 605 0 NA NA NA 179 608 1009 0 NA NA NA 4818 4793 5015 727 NA NA NA 5936 3161 7024 982 NA NA NA
1617613200.0 25211.18 74 412 654 0 NA NA NA 181 695 1114 0 NA NA NA 5131 6057 6149 736 NA NA NA 8157 4880 5877 989 NA NA NA
1617613200.0 25212.0 92 303 553 0 NA NA NA 212 560 916 0 NA NA NA 8514 4073 4897 554 NA NA NA 12626 4344 8333 770 NA NA NA
1617613200.0 25212.17 76 355 616 0 NA NA NA 176 605 971 0 NA NA NA 8212 5121 5487 731 NA NA NA 11795 3310 6191 920 NA NA NA
1617613200.0 25212.18 73 389 708 0 NA NA NA 182 672 1170 0 NA NA NA 8446 5979 6557 736 NA NA NA 10987 4393 5954 949 NA NA NA
1617613200.0 25213.0 92 327 561 0 NA NA NA 209 563 899 0 NA NA NA 7805 3843 4975 557 NA NA NA 9564 3840 8159 808 NA NA NA
1617613200.0 25213.17 73 363 609 0 NA NA NA 176 578 1023 0 NA NA NA 7853 5070 5200 737 NA NA NA 11222 4030 5606 1077 NA NA NA
1617613200.0 25213.18 73 413 687 0 NA NA NA 178 709 1120 0 NA NA NA 8431 6293 6212 744 NA NA NA 10996 4833 6759 1068 NA NA NA
1617613200.0 25215.18 26 72 423 697 0 NA NA 88 176 689 1048 0 NA NA 80 3112 6344 6420 729 NA NA 688 2575 5034 5998 940 NA NA
1617613200.0 25405.0 633 0 128 NA NA NA NA 1021 0 256 NA NA NA NA 3792 306 919 NA NA NA NA 3060 613 945 NA NA NA NA
1617613200.0 25406.0 628 0 131 NA NA NA NA 1098 0 250 NA NA NA NA 2721 309 894 NA NA NA NA 3121 578 1034 NA NA NA NA
1617613200.0 25407.0 585 0 131 NA NA NA NA 997 0 246 NA NA NA NA 3750 297 942 NA NA NA NA 3555 500 970 NA NA NA NA
1617613200.0 28234.0 92 348 497 0 NA NA NA 190 557 805 0 NA NA NA 9754 3439 4615 662 NA NA NA 7713 2510 8181 993 NA NA NA
1617613200.0 32234.0 91 327 436 0 NA NA NA 188 501 745 0 NA NA NA 7629 2967 4673 647 NA NA NA 5130 2722 5464 873 NA NA NA
1617613200.0 34834.999 NA 392 590 578 0 NA NA NA 675 913 970 0 NA NA NA 5841 5360 8893 693 NA NA NA 5729 3400 7786 922 NA NA
1617613200.0 4.22 NA 140 65 61 0 NA NA NA 323 171 160 0 NA NA NA 1484 411 369 296 NA NA NA 1152 553 582 461 NA NA
1617613200.0 4.64 NA 36 372 0 NA NA NA NA 112 760 0 NA NA NA NA 286 7580 434 NA NA NA NA 1005 5859 633 NA NA NA
1617613200.0 4000.0 NA 122 306 NA NA NA NA NA 245 661 NA NA NA NA NA 3385 4890 NA NA NA NA NA 2366 3537 NA NA NA NA
1617613200.0 4001.0 NA 183 367 NA NA NA NA NA 314 686 NA NA NA NA NA 1231 3473 NA NA NA NA NA 999 3142 NA NA NA NA
1617613200.0 4002.0 NA 119 295 NA NA NA NA NA 231 641 NA NA NA NA NA 2119 3434 NA NA NA NA NA 1915 3739 NA NA NA NA
1617613200.0 4003.0 NA 124 304 NA NA NA NA NA 226 665 NA NA NA NA NA 2543 3495 NA NA NA NA NA 1423 3352 NA NA NA NA
1617613200.0 4007.0 66 0 0 NA NA NA NA 155 0 0 NA NA NA NA 739 191 1947 NA NA NA NA 934 905 2654 NA NA NA NA
1617613200.0 5.1 334 0 NA NA NA NA NA 683 0 NA NA NA NA NA 1666 297 NA NA NA NA NA 1986 465 NA NA NA NA NA
1617613200.0 5.2 279 0 NA NA NA NA NA 539 0 NA NA NA NA NA 1555 271 NA NA NA NA NA 1824 379 NA NA NA NA NA
1617613200.0 5.3 286 0 NA NA NA NA NA 589 0 NA NA NA NA NA 1580 277 NA NA NA NA NA 1958 405 NA NA NA NA NA
1617613200.0 5.4 331 0 NA NA NA NA NA 692 0 NA NA NA NA NA 1583 289 NA NA NA NA NA 1910 432 NA NA NA NA NA
1617613200.0 5.5 330 0 NA NA NA NA NA 639 0 NA NA NA NA NA 1571 287 NA NA NA NA NA 1790 398 NA NA NA NA NA
1617613200.0 5.6 334 0 NA NA NA NA NA 634 0 NA NA NA NA NA 1759 298 NA NA NA NA NA 2060 462 NA NA NA NA NA
1617613200.0 5.7 334 0 NA NA NA NA NA 627 0 NA NA NA NA NA 1690 291 NA NA NA NA NA 2037 416 NA NA NA NA NA
1617613200.0 500199.0 213 NA NA NA NA NA NA 376 NA NA NA NA NA NA 1881 NA NA NA NA NA NA 1356 NA NA NA NA NA NA
1617613200.0 500200.1 87 181 238 NA NA NA NA 206 331 572 NA NA NA NA 1766 1281 2500 NA NA NA NA 1162 935 2372 NA NA NA NA
1617613200.0 503.0 38 0 NA NA NA NA NA 109 0 NA NA NA NA NA 1038 165 NA NA NA NA NA 909 257 NA NA NA NA NA
1617613200.0 504.0 45 0 NA NA NA NA NA 109 0 NA NA NA NA NA 228 175 NA NA NA NA NA 401 311 NA NA NA NA NA
1617613200.0 505.0 37 0 NA NA NA NA NA 109 0 NA NA NA NA NA 221 173 NA NA NA NA NA 379 311 NA NA NA NA NA
1617613200.0 506.0 45 0 NA NA NA NA NA 109 0 NA NA NA NA NA 215 177 NA NA NA NA NA 364 321 NA NA NA NA NA
1617613200.0 507.0 37 0 NA NA NA NA NA 106 0 NA NA NA NA NA 475 179 NA NA NA NA NA 781 332 NA NA NA NA NA
1617613200.0 508.0 38 0 NA NA NA NA NA 108 0 NA NA NA NA NA 204 174 NA NA NA NA NA 357 322 NA NA NA NA NA
1617613200.0 509.0 36 0 NA NA NA NA NA 107 0 NA NA NA NA NA 209 180 NA NA NA NA NA 396 343 NA NA NA NA NA
1617613200.0 510.0 38 0 NA NA NA NA NA 107 0 NA NA NA NA NA 694 179 NA NA NA NA NA 959 333 NA NA NA NA NA
1617613200.0 511.0 42 0 NA NA NA NA NA 119 0 NA NA NA NA NA 8752 177 NA NA NA NA NA 23148 323 NA NA NA NA NA
1617613200.0 512.0 19 53 0 NA NA NA NA 87 118 0 NA NA NA NA 2029 315 168 NA NA NA NA 14418 423 275 NA NA NA NA
1617613200.0 513.0 19 42 0 NA NA NA NA 87 118 0 NA NA NA NA 596 280 177 NA NA NA NA 4583 1009 1164 NA NA NA NA
1617613200.0 514.0 18 51 0 NA NA NA NA 87 119 0 NA NA NA NA 363 274 174 NA NA NA NA 1408 393 296 NA NA NA NA
1617613200.0 515.0 18 54 0 NA NA NA NA 86 115 0 NA NA NA NA 2052 251 157 NA NA NA NA 6965 704 314 NA NA NA NA
1617613200.0 516.0 19 49 0 NA NA NA NA 86 117 0 NA NA NA NA 2015 252 172 NA NA NA NA 6053 1010 1339 NA NA NA NA
1617613200.0 517.0 18 50 0 NA NA NA NA 87 116 0 NA NA NA NA 1553 265 175 NA NA NA NA 1702 381 332 NA NA NA NA
1617613200.0 518.0 19 45 0 NA NA NA NA 87 119 0 NA NA NA NA 1992 265 183 NA NA NA NA 18344 365 356 NA NA NA NA
1617613200.0 519.0 19 41 0 NA NA NA NA 87 116 0 NA NA NA NA 2027 260 168 NA NA NA NA 19351 385 286 NA NA NA NA
1617613200.0 520.0 18 41 0 NA NA NA NA 87 118 0 NA NA NA NA 860 259 173 NA NA NA NA 1691 406 317 NA NA NA NA
1617613200.0 521.0 19 39 0 NA NA NA NA 87 115 0 NA NA NA NA 2015 201 160 NA NA NA NA 13779 357 270 NA NA NA NA
1617613200.0 522.0 19 43 0 NA NA NA NA 87 113 0 NA NA NA NA 581 201 170 NA NA NA NA 4162 561 918 NA NA NA NA
1617613200.0 523.0 18 40 0 NA NA NA NA 87 116 0 NA NA NA NA 799 246 179 NA NA NA NA 3238 391 329 NA NA NA NA
1617613200.0 524.0 18 52 0 NA NA NA NA 87 113 0 NA NA NA NA 862 204 177 NA NA NA NA 1811 326 336 NA NA NA NA
1617613200.0 525.0 18 54 0 NA NA NA NA 87 114 0 NA NA NA NA 1994 212 171 NA NA NA NA 6040 1350 1180 NA NA NA NA
1617613200.0 526.0 19 41 0 NA NA NA NA 87 114 0 NA NA NA NA 2010 209 178 NA NA NA NA 17921 459 334 NA NA NA NA
1617613200.0 527.0 18 52 0 NA NA NA NA 87 111 0 NA NA NA NA 859 228 176 NA NA NA NA 1707 331 328 NA NA NA NA
1617613200.0 528.0 19 52 0 NA NA NA NA 87 114 0 NA NA NA NA 2030 207 162 NA NA NA NA 13640 582 251 NA NA NA NA
1617613200.0 529.0 19 51 0 NA NA NA NA 87 112 0 NA NA NA NA 2073 204 171 NA NA NA NA 18097 449 295 NA NA NA NA
1617613200.0 530.0 18 42 0 NA NA NA NA 87 112 0 NA NA NA NA 853 236 174 NA NA NA NA 1518 398 324 NA NA NA NA
1617613200.0 531.0 49 0 NA NA NA NA NA 220 0 NA NA NA NA NA 208 173 NA NA NA NA NA 348 311 NA NA NA NA NA
1617613200.0 534.0 198 0 NA NA NA NA NA 311 0 NA NA NA NA NA 2532 171 NA NA NA NA NA 2383 298 NA NA NA NA NA
1617613200.0 535.0 44 0 NA NA NA NA NA 123 0 NA NA NA NA NA 680 176 NA NA NA NA NA 1131 324 NA NA NA NA NA
1617613200.0 536.0 58 0 NA NA NA NA NA 129 0 NA NA NA NA NA 338 175 NA NA NA NA NA 535 325 NA NA NA NA NA
1617613200.0 541.0 40 0 NA NA NA NA NA 113 0 NA NA NA NA NA 232 170 NA NA NA NA NA 403 285 NA NA NA NA NA
1617613200.0 545.0 39 0 NA NA NA NA NA 111 0 NA NA NA NA NA 275 151 NA NA NA NA NA 448 214 NA NA NA NA NA
1617613200.0 546.0 49 52 NA NA NA NA NA 109 163 NA NA NA NA NA 222 307 NA NA NA NA NA 414 446 NA NA NA NA NA
1617613200.0 547.0 19 53 55 NA NA NA NA 87 118 164 NA NA NA NA 1977 308 291 NA NA NA NA 18844 439 420 NA NA NA NA
1617613200.0 548.0 18 57 55 NA NA NA NA 87 119 161 NA NA NA NA 338 323 315 NA NA NA NA 1544 460 529 NA NA NA NA
1617613200.0 551.0 18 53 0 NA NA NA NA 87 118 0 NA NA NA NA 819 266 176 NA NA NA NA 3949 454 321 NA NA NA NA
1617613200.0 552.0 18 40 0 NA NA NA NA 87 117 0 NA NA NA NA 853 261 177 NA NA NA NA 1644 389 332 NA NA NA NA
1617613200.0 554.0 18 44 0 NA NA NA NA 87 118 0 NA NA NA NA 1475 266 178 NA NA NA NA 2245 412 328 NA NA NA NA
1617613200.0 555.0 18 42 0 NA NA NA NA 87 118 0 NA NA NA NA 941 253 166 NA NA NA NA 4248 808 597 NA NA NA NA
1617613200.0 556.0 18 42 0 NA NA NA NA 87 120 0 NA NA NA NA 335 362 173 NA NA NA NA 959 469 309 NA NA NA NA
1617613200.0 560.0 40 0 NA NA NA NA NA 111 0 NA NA NA NA NA 229 172 NA NA NA NA NA 396 306 NA NA NA NA NA
1617613200.0 561.0 48 0 NA NA NA NA NA 109 0 NA NA NA NA NA 217 170 NA NA NA NA NA 380 295 NA NA NA NA NA
1617613200.0 562.0 18 41 0 NA NA NA NA 86 117 0 NA NA NA NA 340 245 176 NA NA NA NA 2684 409 319 NA NA NA NA
1617613200.0 6.0 NA 109 275 0 NA NA NA NA 199 641 0 NA NA NA NA 1794 2610 519 NA NA NA NA 1077 2927 753 NA NA NA
1617613200.0 7.0 56 85 126 46 0 NA NA 154 180 291 143 0 NA NA 842 497 905 210 302 NA NA 761 648 1010 422 479 NA NA
1617613200.0 7.2 70 162 195 59 0 NA NA 154 317 437 157 0 NA NA 788 1811 1335 368 419 NA NA 2205 1220 1547 481 605 NA NA
1617613200.0 7.22 58 112 157 60 0 NA NA 153 275 357 156 0 NA NA 899 865 898 375 298 NA NA 1231 1058 1045 530 449 NA NA
1617613200.0 7.23 62 124 193 47 0 NA NA 141 255 418 143 0 NA NA 971 936 1054 197 420 NA NA 1153 1326 1118 434 612 NA NA
1617613200.0 7.24 51 147 187 53 0 NA NA 135 290 390 147 0 NA NA 567 738 1034 220 425 NA NA 841 885 1105 444 648 NA NA
1617613200.0 7.4 68 162 196 60 0 NA NA 155 332 450 161 0 NA NA 827 1395 1450 356 424 NA NA 2171 1229 1526 459 621 NA NA
1617613200.0 8.0 NA 96 132 56 0 NA NA NA 198 300 137 0 NA NA NA 1731 1068 193 296 NA NA NA 1173 1171 357 455 NA NA
1617613200.0 8.1 70 183 206 47 0 NA NA 153 364 455 142 0 NA NA 865 2676 1317 193 408 NA NA 2294 1739 1348 407 573 NA NA
1617613200.0 8.2 74 151 202 55 0 NA NA 141 307 435 141 0 NA NA 953 1265 1206 195 424 NA NA 857 1367 1383 452 627 NA NA
